[2026-05-03T16:00:15.862+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: setup_retail_pipeline.run_collector scheduled__2026-05-03T15:00:00+00:00 [queued]>
[2026-05-03T16:00:15.865+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: setup_retail_pipeline.run_collector scheduled__2026-05-03T15:00:00+00:00 [queued]>
[2026-05-03T16:00:15.865+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2026-05-03T16:00:15.869+0000] {taskinstance.py:1380} INFO - Executing <Task(BashOperator): run_collector> on 2026-05-03 15:00:00+00:00
[2026-05-03T16:00:15.871+0000] {standard_task_runner.py:57} INFO - Started process 8541 to run task
[2026-05-03T16:00:15.873+0000] {standard_task_runner.py:84} INFO - Running: ['airflow', 'tasks', 'run', 'setup_retail_pipeline', 'run_collector', 'scheduled__2026-05-03T15:00:00+00:00', '--job-id', '843', '--raw', '--subdir', 'DAGS_FOLDER/setup_retail_pipeline.py', '--cfg-path', '/tmp/tmpzl0hn8j8']
[2026-05-03T16:00:15.875+0000] {standard_task_runner.py:85} INFO - Job 843: Subtask run_collector
[2026-05-03T16:00:15.903+0000] {task_command.py:415} INFO - Running <TaskInstance: setup_retail_pipeline.run_collector scheduled__2026-05-03T15:00:00+00:00 [running]> on host 9402586a9c0f
[2026-05-03T16:00:15.947+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='sorae' AIRFLOW_CTX_DAG_ID='setup_retail_pipeline' AIRFLOW_CTX_TASK_ID='run_collector' AIRFLOW_CTX_EXECUTION_DATE='2026-05-03T15:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-05-03T15:00:00+00:00'
[2026-05-03T16:00:15.948+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2026-05-03T16:00:15.948+0000] {subprocess.py:75} INFO - Running command: ['/bin/bash', '-c', "\n    docker exec         -e TARGET_START='2026-05-03 15:00:00'         -e TARGET_END='2026-05-03 16:00:00'         collector         python /app/producer.py\n        "]
[2026-05-03T16:00:15.951+0000] {subprocess.py:86} INFO - Output:
[2026-05-03T16:00:18.837+0000] {subprocess.py:93} INFO - [Kafka] 연결 시도 1/30 - kafka:29092
[2026-05-03T16:00:18.838+0000] {subprocess.py:93} INFO - [Producer] message count: 119
[2026-05-03T16:00:18.838+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251313, event_type=cancel, invoice_no=C551712, message={'tag': 'in_process', 'event_id': 'C551712-22798', 'event_type': 'cancel', 'invoice_no': 'C551712', 'stock_code': '22798', 'category': 'ETC', 'description': 'ANTIQUE GLASS DRESSING TABLE POT', 'quantity': -1, 'unit_price': 2.95, 'customer_id': '13267', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:04:00', 'invoice_timestamp': '2026-05-03T15:04:00', 'target_date': '2026-05-03', 'target_time': '15:04:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:25.908+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251388, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-21754', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '21754', 'category': 'ETC', 'description': 'HOME BUILDING BLOCK WORD', 'quantity': 2, 'unit_price': 5.95, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:25.909+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251389, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-82552', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '82552', 'category': 'ETC', 'description': 'WASHROOM METAL SIGN', 'quantity': 1, 'unit_price': 1.45, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:25.909+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251390, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-82551', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '82551', 'category': 'ETC', 'description': 'LAUNDRY 15C METAL SIGN', 'quantity': 1, 'unit_price': 1.45, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:25.910+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251391, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-21171', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '21171', 'category': 'ETC', 'description': 'BATHROOM METAL SIGN ', 'quantity': 1, 'unit_price': 1.45, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:25.910+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251392, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-21172', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '21172', 'category': 'ETC', 'description': 'PARTY METAL SIGN ', 'quantity': 1, 'unit_price': 1.45, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:25.910+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251393, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-21179', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '21179', 'category': 'ETC', 'description': 'NO JUNK MAIL METAL SIGN', 'quantity': 2, 'unit_price': 1.25, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:25.911+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251394, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-21175', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '21175', 'category': 'ETC', 'description': 'GIN + TONIC DIET METAL SIGN', 'quantity': 2, 'unit_price': 2.55, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:25.911+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251395, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-21165', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '21165', 'category': 'ETC', 'description': 'BEWARE OF THE CAT METAL SIGN ', 'quantity': 3, 'unit_price': 1.69, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:27.247+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251396, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-85150', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '85150', 'category': 'ETC', 'description': 'LADIES & GENTLEMEN METAL SIGN', 'quantity': 4, 'unit_price': 2.55, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:27.249+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251397, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-82582', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '82582', 'category': 'ETC', 'description': 'AREA PATROLLED METAL SIGN', 'quantity': 1, 'unit_price': 2.1, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:27.249+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251398, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-82582', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '82582', 'category': 'ETC', 'description': 'AREA PATROLLED METAL SIGN', 'quantity': 3, 'unit_price': 2.1, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:27.249+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251399, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-21166', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '21166', 'category': 'ETC', 'description': 'COOK WITH WINE METAL SIGN ', 'quantity': 1, 'unit_price': 2.08, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:27.249+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251400, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-22766', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '22766', 'category': 'ETC', 'description': 'PHOTO FRAME CORNICE', 'quantity': 2, 'unit_price': 2.95, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:27.250+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251401, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-21181', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '21181', 'category': 'ETC', 'description': 'PLEASE ONE PERSON METAL SIGN', 'quantity': 2, 'unit_price': 2.1, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:27.250+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251402, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-22670', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '22670', 'category': 'ETC', 'description': 'FRENCH WC SIGN BLUE METAL', 'quantity': 1, 'unit_price': 1.25, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:27.250+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251403, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-22673', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '22673', 'category': 'ETC', 'description': 'FRENCH GARDEN SIGN BLUE METAL', 'quantity': 2, 'unit_price': 1.25, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:27.250+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251404, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-22671', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '22671', 'category': 'ETC', 'description': 'FRENCH LAUNDRY SIGN BLUE METAL', 'quantity': 1, 'unit_price': 1.65, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:27.250+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251405, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-21901', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '21901', 'category': 'ETC', 'description': 'KEY FOB , BACK DOOR ', 'quantity': 3, 'unit_price': 0.65, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:27.250+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251406, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-23182', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '23182', 'category': 'ETC', 'description': 'TOILET SIGN OCCUPIED OR VACANT', 'quantity': 3, 'unit_price': 0.83, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:27.250+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251407, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-22907', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '22907', 'category': 'ETC', 'description': 'PACK OF 20 NAPKINS PANTRY DESIGN', 'quantity': 10, 'unit_price': 0.85, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:27.250+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251408, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-22090', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '22090', 'category': 'ETC', 'description': 'PAPER BUNTING RETROSPOT', 'quantity': 4, 'unit_price': 2.95, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:28.573+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251409, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-22919', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '22919', 'category': 'ETC', 'description': 'HERB MARKER MINT', 'quantity': 1, 'unit_price': 0.65, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:28.574+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251410, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-22917', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '22917', 'category': 'ETC', 'description': 'HERB MARKER ROSEMARY', 'quantity': 1, 'unit_price': 0.65, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:28.574+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251411, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-22916', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '22916', 'category': 'ETC', 'description': 'HERB MARKER THYME', 'quantity': 1, 'unit_price': 0.65, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:28.574+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251412, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-22918', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '22918', 'category': 'ETC', 'description': 'HERB MARKER PARSLEY', 'quantity': 1, 'unit_price': 0.65, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:28.574+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251413, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-22920', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '22920', 'category': 'ETC', 'description': 'HERB MARKER BASIL', 'quantity': 1, 'unit_price': 0.65, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:28.575+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251414, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-22921', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '22921', 'category': 'ETC', 'description': 'HERB MARKER CHIVES ', 'quantity': 1, 'unit_price': 0.65, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:28.575+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251415, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-35241', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '35241', 'category': 'ETC', 'description': 'ENAMEL BLUE RIM BISCUIT BIN', 'quantity': 1, 'unit_price': 4.25, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:28.575+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251416, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-22077', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '22077', 'category': 'ETC', 'description': '6 RIBBONS RUSTIC CHARM', 'quantity': 9, 'unit_price': 1.65, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:28.575+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251417, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-22079', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '22079', 'category': 'ETC', 'description': 'RIBBON REEL HEARTS DESIGN ', 'quantity': 1, 'unit_price': 1.65, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:28.575+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251418, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-85049D', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '85049', 'category': 'D', 'description': 'BRIGHT BLUES RIBBONS ', 'quantity': 1, 'unit_price': 1.25, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:28.575+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251419, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-85049G', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '85049', 'category': 'G', 'description': 'CHOCOLATE BOX RIBBONS ', 'quantity': 2, 'unit_price': 1.25, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:28.575+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251420, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-85231B', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '85231', 'category': 'B', 'description': 'CINAMMON SET OF 9 T-LIGHTS', 'quantity': 2, 'unit_price': 0.85, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:28.575+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251421, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-85132A', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '85132', 'category': 'A', 'description': 'CHARLIE + LOLA BISCUITS TINS', 'quantity': 2, 'unit_price': 1.95, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:29.593+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251422, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-84596B', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '84596', 'category': 'B', 'description': 'SMALL DOLLY MIX DESIGN ORANGE BOWL', 'quantity': 2, 'unit_price': 0.42, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:29.594+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251423, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-84596F', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '84596', 'category': 'F', 'description': 'SMALL MARSHMALLOWS PINK BOWL', 'quantity': 2, 'unit_price': 0.42, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:29.594+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251424, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-84596G', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '84596', 'category': 'G', 'description': 'SMALL CHOCOLATES PINK BOWL', 'quantity': 2, 'unit_price': 0.42, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
[2026-05-03T16:00:29.594+0000] {subprocess.py:93} INFO - [Kafka Sent] topic=retail-events, partition=0, offset=251425, event_type=order, invoice_no=551717, message={'tag': 'in_process', 'event_id': '551717-84596J', 'event_type': 'order', 'invoice_no': '551717', 'stock_code': '84596', 'category': 'J', 'description': 'MIXED NUTS LIGHT GREEN BOWL', 'quantity': 2, 'unit_price': 0.42, 'customer_id': '13263', 'country': 'United Kingdom', 'original_invoice_timestamp': '2011-05-03T15:59:00', 'invoice_timestamp': '2026-05-03T15:59:00', 'target_date': '2026-05-03', 'target_time': '15:59:00', 'metadata': {'source': 'online_retail_csv', 'version': 'v1'}}
